,author id,created_at,geo,tweet_id,lang,like_count,quote_count,reply_count,retweet_count,source
13223,1302659042402336768,2021-06-24 04:43:09+00:00, ,1407922219821502468,it,0,0,0,19,Twitter for Android
13224,321228288,2021-06-23 23:21:56+00:00, ,1407841379926130697,it,0,0,0,19,Twitter for Android
13225,1341462944,2021-06-23 21:24:07+00:00, ,1407811731418648576,it,0,0,0,10,Twitter for Android
13226,1249822627700658176,2021-06-23 21:17:32+00:00, ,1407810074249211910,it,0,0,0,19,Twitter for Android
13227,1252490422259195904,2021-06-23 20:12:19+00:00, ,1407793661597868040,it,0,0,1,0,Twitter for Android
13228,735814251500195842,2021-06-23 19:40:11+00:00, ,1407785576288428037,it,0,0,0,19,Twitter for Android
13229,1097555706419531784,2021-06-23 19:25:47+00:00, ,1407781954053881860,it,0,0,0,19,Twitter for Android
13230,1282547102,2021-06-23 19:21:39+00:00, ,1407780913254178825,it,0,0,1,1,Twitter for iPhone
13231,2322947462,2021-06-23 19:19:28+00:00, ,1407780361728315395,it,0,0,0,19,Twitter for Android
13232,2568712240,2021-06-23 19:12:13+00:00, ,1407778536425918472,it,0,0,0,19,Twitter for Android
13233,3308422191,2021-06-23 16:53:05+00:00, ,1407743523852537860,it,0,0,0,1,Twitter for Android
13234,15790363,2021-06-23 16:29:35+00:00, ,1407737611611951110,it,0,0,0,1,Varese News
13235,2418915979,2021-06-23 15:58:25+00:00, ,1407729768133545992,it,0,0,0,9,Twitter for Android
13236,2174507470,2021-06-23 15:11:25+00:00, ,1407717941169344517,it,0,0,0,19,Twitter for Android
13237,2383579672,2021-06-23 15:01:39+00:00, ,1407715482615095297,it,0,0,0,19,Twitter for Android
13238,43314632,2021-06-23 14:58:51+00:00, ,1407714776122286082,it,0,0,0,0,Twitter Web App
13239,1872495530,2021-06-23 14:41:43+00:00, ,1407710465623564294,it,0,0,0,10,Twitter for iPhone
13240,392192845,2021-06-23 14:39:04+00:00, ,1407709796686516232,it,1,0,0,0,LLpT
13241,1278704863665369088,2021-06-23 14:09:41+00:00, ,1407702403214983168,it,0,0,0,0,Twitter Web App
13242,2352161865,2021-06-23 14:06:12+00:00, ,1407701527318470660,it,0,0,0,2,Twitter for iPhone
13243,1579745006,2021-06-23 14:05:31+00:00, ,1407701355016372227,it,9,0,16,2,Twitter Web App
13244,1349972809045450753,2021-06-23 14:04:49+00:00, ,1407701176783708167,it,0,0,0,10,Twitter for Android
13245,1384116027160555521,2021-06-23 14:03:25+00:00, ,1407700826324410372,it,0,0,0,10,Twitter for Android
13246,1203087605849608192,2021-06-23 14:03:02+00:00, ,1407700730547429381,it,0,0,0,19,Twitter for Android
13247,1193939652052422656,2021-06-23 14:03:00+00:00, ,1407700720137146369,it,0,0,0,9,Twitter for Android
13248,1193939652052422656,2021-06-23 14:02:56+00:00, ,1407700704693833728,it,0,0,0,10,Twitter for Android
13249,1376568594633482242,2021-06-23 14:01:57+00:00, ,1407700458462846981,it,0,0,0,10,Twitter for Android
13250,1354337839178256386,2021-06-23 14:01:40+00:00, ,1407700384475496449,it,0,0,0,10,Twitter for Android
13251,1044594281648918528,2021-06-23 13:59:56+00:00, ,1407699948011937793,it,14,2,0,10,Twitter for Android
13252,1155174180264038401,2021-06-23 13:38:04+00:00, ,1407694448121704452,it,0,0,0,0,dlvr.it
13253,268387904,2021-06-23 13:29:07+00:00, ,1407692193385566209,it,2,0,0,0,Twitter for iPhone
13254,517651725,2021-06-23 13:22:16+00:00, ,1407690470344495106,it,2,0,0,1,Twitter Web App
13255,1292106968363151360,2021-06-23 13:12:27+00:00, ,1407687998196563970,it,0,0,0,0,lingostand-bot
13256,1167004816603828224,2021-06-23 13:02:01+00:00, ,1407685374936223744,it,0,0,0,9,Twitter Web App
13257,2470692079,2021-06-23 12:43:17+00:00, ,1407680658219188227,it,0,0,0,19,Twitter for Android
13258,431793661,2021-06-23 12:37:26+00:00, ,1407679187394121738,it,0,0,0,19,Twitter for Android
13259,872356965166575616,2021-06-23 12:26:10+00:00, ,1407676351084122114,it,3,0,0,1,Twitter for Android
13260,1384116027160555521,2021-06-23 12:19:56+00:00, ,1407674785988022283,it,0,0,0,9,Twitter for Android
13261,1354337839178256386,2021-06-23 12:19:20+00:00, ,1407674633667612678,it,0,0,0,9,Twitter for Android
13262,934809157055799299,2021-06-23 12:18:28+00:00, ,1407674416171999235,it,0,0,0,9,Twitter Web App
13263,980562312984780800,2021-06-23 12:17:43+00:00, ,1407674226987909123,it,0,0,0,9,Twitter Web App
13264,1341462944,2021-06-23 12:17:25+00:00, ,1407674151926644739,it,0,0,0,9,Twitter Web App
13265,1044594281648918528,2021-06-23 12:17:07+00:00, ,1407674074659233797,it,16,1,3,9,Twitter for Android
13266,1252490422259195904,2021-06-23 12:11:27+00:00, ,1407672647404687360,it,0,0,0,0,Twitter for Android
13267,3094278383,2021-06-23 12:02:41+00:00, ,1407670443155374081,it,0,0,0,1,Twitter Web App
13268,566136857,2021-06-23 12:02:40+00:00, ,1407670440412299272,it,0,0,0,19,Twitter for iPhone
13269,423327600,2021-06-23 12:02:25+00:00, ,1407670376826556416,it,0,0,0,1,Twitter for Android
13270,1251089251,2021-06-23 11:55:45+00:00, ,1407668698538725382,it,0,0,0,19,Twitter for Android
13271,82926718,2021-06-23 11:52:17+00:00, ,1407667825880207360,it,22,0,4,19,Twitter for Android
13272,1011272766,2021-06-23 10:26:51+00:00, ,1407646326213521409,it,0,0,0,0,Twitter Web App
13273,1017004271462768640,2021-06-23 10:08:57+00:00, ,1407641822776733698,it,0,0,0,0,Twitter Web App
13274,413410091,2021-06-23 09:29:03+00:00, ,1407631780614709249,it,0,0,0,0,Twitter for Android
13275,156951283,2021-06-23 08:51:25+00:00, ,1407622310065061890,it,0,0,0,4,Twitter Web App
13276,2282829234,2021-06-23 08:46:16+00:00, ,1407621011768582145,it,0,0,0,0,IFTTT
13277,2282829234,2021-06-23 08:46:15+00:00, ,1407621008052391937,it,0,0,0,0,IFTTT
13278,2282829234,2021-06-23 08:46:14+00:00, ,1407621005024108545,it,0,0,0,0,IFTTT
13279,2282829234,2021-06-23 08:46:13+00:00, ,1407621002268450818,it,0,0,0,0,IFTTT
13280,4765472440,2021-06-23 08:41:51+00:00, ,1407619901360164865,it,1,0,0,0,Twitter for Android
13281,4765472440,2021-06-23 08:39:34+00:00, ,1407619327470321666,it,1,0,0,0,Twitter for Android
13282,4765472440,2021-06-23 08:37:48+00:00, ,1407618882806890497,it,0,0,0,0,Twitter for Android
13283,2282829234,2021-06-23 07:46:40+00:00, ,1407606014078242819,it,0,0,0,0,IFTTT
13284,2282829234,2021-06-23 07:46:39+00:00, ,1407606009875636224,it,0,0,0,0,IFTTT
13285,2282829234,2021-06-23 07:46:38+00:00, ,1407606007380037632,it,0,0,0,0,IFTTT
13286,2282829234,2021-06-23 07:46:38+00:00, ,1407606004506939394,it,0,0,0,0,IFTTT
13287,2282829234,2021-06-23 07:46:37+00:00, ,1407606002401398785,it,0,0,0,0,IFTTT
13288,2282829234,2021-06-23 07:46:37+00:00, ,1407606000627113985,it,0,0,0,0,IFTTT
13289,2282829234,2021-06-23 07:46:36+00:00, ,1407605997452107776,it,0,0,0,0,IFTTT
13290,2282829234,2021-06-23 07:46:35+00:00, ,1407605995308789761,it,0,0,0,0,IFTTT
13291,2282829234,2021-06-23 07:46:35+00:00, ,1407605992909574145,it,0,0,0,0,IFTTT
13292,2282829234,2021-06-23 07:46:34+00:00, ,1407605990862856193,it,0,0,0,0,IFTTT
13293,2282829234,2021-06-23 07:46:34+00:00, ,1407605989222883332,it,0,0,0,0,IFTTT
13294,2282829234,2021-06-23 07:46:34+00:00, ,1407605987222163459,it,0,0,0,0,IFTTT
13295,2282829234,2021-06-23 07:46:33+00:00, ,1407605985196322817,it,0,0,0,0,IFTTT
13296,2282829234,2021-06-23 07:46:32+00:00, ,1407605982243471369,it,0,0,0,0,IFTTT
13297,2282829234,2021-06-23 07:46:32+00:00, ,1407605979605258241,it,0,0,0,0,IFTTT
13298,2282829234,2021-06-23 07:46:31+00:00, ,1407605977818488832,it,0,0,0,0,IFTTT
13299,2282829234,2021-06-23 07:46:31+00:00, ,1407605975381594112,it,0,0,0,0,IFTTT
13300,2282829234,2021-06-23 07:46:30+00:00, ,1407605973716553733,it,0,0,0,0,IFTTT
13301,2282829234,2021-06-23 07:46:30+00:00, ,1407605971866763264,it,0,0,0,0,IFTTT
13302,2282829234,2021-06-23 07:46:29+00:00, ,1407605968544935936,it,0,0,0,0,IFTTT
13303,1632627535,2021-06-23 07:30:58+00:00, ,1407602064776122368,it,0,0,0,2,Twitter for Android
13304,1406058986378510340,2021-06-23 07:19:57+00:00, ,1407599292638978050,it,0,0,1,0,Twitter for Android
13305,43314632,2021-06-23 07:18:06+00:00, ,1407598824177246211,it,0,0,0,0,Twitter Web App
13306,911183771176767488,2021-06-23 07:17:35+00:00, ,1407598695814684673,it,0,0,0,0,Twitter for iPhone
13307,3091352443,2021-06-23 06:48:22+00:00, ,1407591342306480128,it,0,0,0,5,Twitter for Android
13308,1007329662,2021-06-23 06:43:26+00:00, ,1407590099412455424,it,0,0,0,5,Twitter for Android
13309,576267509,2021-06-23 04:09:12+00:00, ,1407551286820679680,it,0,0,0,1,Twitter for iPad
13310,29953807,2021-06-22 19:59:56+00:00, ,1407428158371024896,it,0,0,0,0,Twitter Web App
13311,1241791108109209604,2021-06-22 19:33:29+00:00, ,1407421500806795268,it,0,0,0,0,Twitter Web App
13312,410696422,2021-06-22 18:22:57+00:00, ,1407403750587879430,it,0,0,0,11,Twitter for Android
13313,2367659978,2021-06-22 17:57:38+00:00, ,1407397382434832386,it,0,0,1,0,Twitter Web App
13314,424079850,2021-06-22 17:17:40+00:00, ,1407387322111475714,it,0,0,0,11,Twitter for Android
13315,577231166,2021-06-22 17:06:17+00:00, ,1407384458492264448,it,1,0,1,0,Twitter for Android
13316,2932468486,2021-06-22 15:06:16+00:00, ,1407354255980351501,it,0,0,0,0,Twitter Web App
13317,353421736,2021-06-22 14:17:51+00:00, ,1407342069165834242,it,0,0,0,5,Twitter for Android
13318,1100372809132527616,2021-06-22 13:33:56+00:00, ,1407331020395929600,it,0,0,0,4,Twitter for Android
13319,488844512,2021-06-22 13:31:58+00:00, ,1407330524671139847,it,0,0,0,5,Twitter Web App
13320,2352161865,2021-06-22 13:30:17+00:00, ,1407330099943424016,it,0,0,0,5,Twitter for iPhone
13321,1579745006,2021-06-22 13:29:36+00:00, ,1407329927247060998,it,16,0,5,5,Twitter Web App
13322,1155174180264038401,2021-06-22 13:05:33+00:00, ,1407323875797397511,it,0,0,0,1,dlvr.it
13323,783032701,2021-06-22 12:55:06+00:00, ,1407321246119911426,it,0,0,0,4,Twitter Web App
13324,751119836,2021-06-22 12:52:08+00:00, ,1407320500892704772,it,0,0,0,0,PostPickr
13325,1406058986378510340,2021-06-22 12:46:34+00:00, ,1407319099215159307,it,5,0,0,0,Twitter for Android
13326,1406058986378510340,2021-06-22 12:45:49+00:00, ,1407318911905943559,it,0,0,0,0,Twitter for Android
13327,392192845,2021-06-22 12:12:03+00:00, ,1407310413461655556,it,0,0,0,0,LLpT
13328,43314632,2021-06-22 12:00:18+00:00, ,1407307453713244169,it,0,0,0,0,Twitter for Android
13329,449849375,2021-06-22 11:46:44+00:00, ,1407304042783690758,it,0,0,0,1,Twitter for Android
13330,888074830741991424,2021-06-22 11:43:12+00:00, ,1407303152714539014,it,0,0,0,0,Twitter Web App
13331,2704475654,2021-06-22 11:35:50+00:00, ,1407301297255092224,it,0,0,0,0,Twitter Web App
13332,25676606,2021-06-22 11:30:05+00:00, ,1407299849419210755,it,1,0,0,1,Hootsuite Inc.
13333,1131117316572364800,2021-06-22 11:27:46+00:00, ,1407299267526541312,it,0,0,0,0,Twitter for Android
13334,2352161865,2021-06-22 11:14:57+00:00, ,1407296042811510784,it,0,0,0,4,Twitter for iPhone
13335,2352161865,2021-06-22 11:14:46+00:00, ,1407295996548296704,it,0,0,0,1,Twitter for iPhone
13336,1406058986378510340,2021-06-22 11:10:08+00:00, ,1407294832448610304,it,0,0,0,0,Twitter for Android
13337,1579745006,2021-06-22 10:59:51+00:00, ,1407292244508426243,it,1,0,4,1,Twitter Web App
13338,1017004271462768640,2021-06-22 10:53:02+00:00, ,1407290526232104965,it,0,0,0,0,Twitter Web App
13339,1406058986378510340,2021-06-22 10:52:38+00:00, ,1407290427175223306,it,0,0,0,0,Twitter for Android
13340,1406058986378510340,2021-06-22 10:51:49+00:00, ,1407290220568104961,it,0,0,0,0,Twitter for Android
13341,1406058986378510340,2021-06-22 10:50:51+00:00, ,1407289975922700291,it,1,0,0,0,Twitter for Android
13342,2282829234,2021-06-22 10:46:15+00:00, ,1407288820463251461,it,0,0,0,0,IFTTT
13343,43314632,2021-06-22 10:10:58+00:00, ,1407279938995118081,it,0,0,0,0,Twitter Web App
13344,1406058986378510340,2021-06-22 09:34:47+00:00, ,1407270833861627904,it,0,0,0,0,Twitter for Android
13345,941263806,2021-06-22 09:26:18+00:00, ,1407268700294684672,it,0,0,0,11,Twitter for Android
13346,1406058986378510340,2021-06-22 09:21:27+00:00, ,1407267480762998786,it,0,0,0,0,Twitter for Android
13347,307278565,2021-06-22 09:09:07+00:00, ,1407264376873271296,it,0,0,0,11,Twitter for Android
13348,1406058986378510340,2021-06-22 09:04:54+00:00, ,1407263315974365185,it,0,0,1,0,Twitter for Android
13349,1406058986378510340,2021-06-22 09:03:30+00:00, ,1407262961643802629,it,0,0,0,0,Twitter for Android
13350,2282829234,2021-06-22 08:46:04+00:00, ,1407258575425183746,it,0,0,0,0,IFTTT
13351,2282829234,2021-06-22 08:46:03+00:00, ,1407258572501704706,it,0,0,0,0,IFTTT
13352,2282829234,2021-06-22 08:46:03+00:00, ,1407258570496819202,it,0,0,0,0,IFTTT
13353,1017004271462768640,2021-06-22 08:35:48+00:00, ,1407255991926800388,it,0,0,0,0,Twitter Web App
13354,1406058986378510340,2021-06-22 08:31:07+00:00, ,1407254814493446144,it,0,0,0,0,Twitter for Android
13355,1406058986378510340,2021-06-22 08:29:15+00:00, ,1407254343259201540,it,4,0,0,0,Twitter for Android
13356,1579745006,2021-06-22 08:26:46+00:00, ,1407253716516880384,it,11,0,8,4,Twitter Web App
13357,1406058986378510340,2021-06-22 08:15:30+00:00, ,1407250883616907264,it,2,0,0,0,Twitter for Android
13358,1406058986378510340,2021-06-22 08:13:03+00:00, ,1407250264030167042,it,0,0,0,0,Twitter for Android
13359,418135188,2021-06-22 07:57:57+00:00, ,1407246466616369154,it,0,0,0,11,Twitter for Android
13360,2282829234,2021-06-22 07:46:43+00:00, ,1407243638015397897,it,0,0,0,0,IFTTT
13361,2282829234,2021-06-22 07:46:42+00:00, ,1407243634727174147,it,0,0,0,0,IFTTT
13362,2282829234,2021-06-22 07:46:42+00:00, ,1407243633363984387,it,0,0,0,0,IFTTT
13363,2282829234,2021-06-22 07:46:41+00:00, ,1407243631338131461,it,0,0,0,0,IFTTT
13364,2282829234,2021-06-22 07:46:41+00:00, ,1407243629991804931,it,0,0,0,0,IFTTT
13365,2282829234,2021-06-22 07:46:41+00:00, ,1407243628716638210,it,0,0,0,0,IFTTT
13366,2282829234,2021-06-22 07:46:40+00:00, ,1407243627072532481,it,0,0,0,0,IFTTT
13367,2282829234,2021-06-22 07:46:40+00:00, ,1407243625528954886,it,0,0,0,0,IFTTT
13368,2282829234,2021-06-22 07:46:39+00:00, ,1407243623557742592,it,0,0,0,0,IFTTT
13369,2282829234,2021-06-22 07:46:39+00:00, ,1407243621452206081,it,0,0,0,0,IFTTT
13370,2282829234,2021-06-22 07:46:38+00:00, ,1407243619631775756,it,0,0,0,0,IFTTT
13371,2282829234,2021-06-22 07:46:38+00:00, ,1407243617547214854,it,0,0,0,0,IFTTT
13372,2282829234,2021-06-22 07:46:37+00:00, ,1407243615118704646,it,0,0,0,0,IFTTT
13373,2282829234,2021-06-22 07:46:37+00:00, ,1407243612115681282,it,0,0,0,0,IFTTT
13374,2282829234,2021-06-22 07:46:36+00:00, ,1407243610018533377,it,0,0,0,0,IFTTT
13375,2282829234,2021-06-22 07:46:35+00:00, ,1407243607229280259,it,0,0,0,0,IFTTT
13376,2282829234,2021-06-22 07:46:35+00:00, ,1407243605484486656,it,0,0,0,0,IFTTT
13377,2282829234,2021-06-22 07:46:35+00:00, ,1407243603798265860,it,0,0,0,0,IFTTT
13378,2282829234,2021-06-22 07:46:34+00:00, ,1407243599658553347,it,0,0,0,0,IFTTT
13379,2282829234,2021-06-22 07:46:33+00:00, ,1407243597527896064,it,0,0,0,0,IFTTT
13380,440756482,2021-06-22 06:40:23+00:00, ,1407226945914474496,it,0,0,0,11,Twitter for iPhone
13381,2757051167,2021-06-22 06:06:32+00:00, ,1407218427790569473,it,0,0,0,0,Twitter for Android
13382,6790522,2021-06-22 05:24:42+00:00, ,1407207901219991553,it,0,0,0,11,Twitter for iPhone
13383,103856812,2021-06-22 05:21:39+00:00, ,1407207132978679808,it,1,0,0,0,The Tweeted Times
13384,754009621724012544,2021-06-22 05:14:39+00:00, ,1407205369462538241,it,0,0,0,11,Twitter Web App
13385,993404693484396544,2021-06-22 05:09:24+00:00, ,1407204047506055169,it,2,0,0,1,Twitter for iPhone
13386,5861202,2021-06-22 04:58:03+00:00, ,1407201193370308608,it,0,0,0,11,Twitter for Android
13387,793479961113923584,2021-06-22 04:28:16+00:00, ,1407193698660765698,it,0,0,0,11,Twitter for Android
13388,3078342087,2021-06-22 04:13:17+00:00, ,1407189928266633217,it,0,0,0,11,Twitter for Android
13389,413410091,2021-06-21 22:05:28+00:00, ,1407097364142297095,it,1,0,1,0,Twitter for Android
13390,46471818,2021-06-21 21:09:15+00:00, ,1407083215010123781,it,22,0,0,11,Twitter for iPhone
13391,4264082896,2021-06-21 18:07:31+00:00,bd231acbb34b46fb,1407037480734441476,it,1,0,0,0,Twitter for Android
13392,857947554260103168,2021-06-21 17:00:47+00:00, ,1407020686292533249,it,0,0,0,0,Hootsuite Inc.
13393,1399651399072456705,2021-06-21 16:37:34+00:00, ,1407014844713287680,it,0,0,0,1,Twitter Web App
13394,488310583,2021-06-21 15:50:32+00:00, ,1407003008584536066,it,0,0,0,2,Twitter Web App
13395,413410091,2021-06-21 15:14:41+00:00, ,1406993984208179200,it,11,1,1,1,Twitter for Android
13396,156769626,2021-06-21 15:03:06+00:00, ,1406991069015855109,it,0,0,0,0,Blog2Social APP
13397,783032701,2021-06-21 14:34:56+00:00, ,1406983983519485961,it,0,0,0,3,Twitter for Android
13398,1155174180264038401,2021-06-21 13:39:07+00:00, ,1406969934001836035,it,0,0,0,1,dlvr.it
13399,1961279371,2021-06-21 12:24:49+00:00, ,1406951235996033035,it,0,0,0,1,Twitter for Android
13400,43314632,2021-06-21 12:23:37+00:00, ,1406950936086515719,it,2,0,0,1,Twitter Web App
13401,2352161865,2021-06-21 11:40:34+00:00, ,1406940102639640578,it,0,0,0,3,Twitter for iPhone
13402,4765472440,2021-06-21 11:38:55+00:00, ,1406939687621742594,it,1,0,0,0,Twitter for Android
13403,137630329,2021-06-21 11:33:51+00:00, ,1406938411995439106,it,0,0,0,0,Twitter for iPhone
13404,4830179002,2021-06-21 10:39:14+00:00, ,1406924667173081092,it,0,0,0,0,Twitter Web App
13405,2282829234,2021-06-21 09:46:41+00:00, ,1406911440649437194,it,0,0,0,0,IFTTT
13406,1329173666815479810,2021-06-21 09:41:34+00:00, ,1406910153291673600,it,0,0,0,0,IFTTT
13407,3224559125,2021-06-21 09:20:57+00:00, ,1406904966355296257,it,0,0,0,3,TweetDeck
13408,2282829234,2021-06-21 08:46:40+00:00, ,1406896338613288960,it,0,0,0,0,IFTTT
13409,2282829234,2021-06-21 08:46:40+00:00, ,1406896336700575745,it,0,0,0,0,IFTTT
13410,2282829234,2021-06-21 08:46:39+00:00, ,1406896334775463936,it,0,0,0,0,IFTTT
13411,1406058986378510340,2021-06-21 08:39:51+00:00, ,1406894622761226241,it,2,0,2,0,Twitter for Android
13412,1579745006,2021-06-21 08:30:55+00:00, ,1406892372605210627,it,19,0,8,3,Twitter Web App
13413,1244745816679559169,2021-06-21 08:28:10+00:00, ,1406891682864549888,it,0,0,0,0,Twitter for Android
13414,211481696,2021-06-21 08:02:21+00:00, ,1406885186101448707,it,0,0,0,0,Twitter Web App
13415,878902629195239425,2021-06-21 08:00:01+00:00, ,1406884596545851395,it,1,0,0,0,Twitter Web App
13416,506103610,2021-06-21 07:55:53+00:00, ,1406883559722389507,it,0,0,0,0,Twitter Corr dell'Umbria
13417,2282829234,2021-06-21 07:46:43+00:00, ,1406881250653134849,it,0,0,0,0,IFTTT
13418,2282829234,2021-06-21 07:46:42+00:00, ,1406881246618308609,it,0,0,0,0,IFTTT
13419,2282829234,2021-06-21 07:46:41+00:00, ,1406881243111776260,it,0,0,0,0,IFTTT
13420,2282829234,2021-06-21 07:46:41+00:00, ,1406881240976871427,it,0,0,0,0,IFTTT
13421,2282829234,2021-06-21 07:46:40+00:00, ,1406881237797646337,it,0,0,0,0,IFTTT
13422,2282829234,2021-06-21 07:46:39+00:00, ,1406881236145086467,it,0,0,0,0,IFTTT
13423,2282829234,2021-06-21 07:46:39+00:00, ,1406881233976631298,it,0,0,0,0,IFTTT
13424,2282829234,2021-06-21 07:46:38+00:00, ,1406881230755405825,it,0,0,0,0,IFTTT
13425,2282829234,2021-06-21 07:46:37+00:00, ,1406881227035054083,it,0,0,0,0,IFTTT
13426,2282829234,2021-06-21 07:46:37+00:00, ,1406881225009160193,it,0,0,0,0,IFTTT
13427,2282829234,2021-06-21 07:46:36+00:00, ,1406881221712433158,it,0,0,0,0,IFTTT
13428,2282829234,2021-06-21 07:46:35+00:00, ,1406881219179122689,it,0,0,0,0,IFTTT
13429,2282829234,2021-06-21 07:46:35+00:00, ,1406881216721264641,it,0,0,0,0,IFTTT
13430,2282829234,2021-06-21 07:46:34+00:00, ,1406881214989062145,it,0,0,0,0,IFTTT
13431,2282829234,2021-06-21 07:46:34+00:00, ,1406881211977551875,it,0,0,0,0,IFTTT
13432,2282829234,2021-06-21 07:46:33+00:00, ,1406881209955897347,it,0,0,0,0,IFTTT
13433,2282829234,2021-06-21 07:46:32+00:00, ,1406881206482968577,it,0,0,0,0,IFTTT
13434,2282829234,2021-06-21 07:46:32+00:00, ,1406881204478124039,it,0,0,0,0,IFTTT
13435,2282829234,2021-06-21 07:46:31+00:00, ,1406881201168732160,it,0,0,0,0,IFTTT
13436,2282829234,2021-06-21 07:46:31+00:00, ,1406881198920568834,it,0,0,0,0,IFTTT
13437,1238966652928221185,2021-06-21 07:15:37+00:00, ,1406873422555136001,it,0,0,0,0,Twitter Web App
13438,1303578785518964737,2021-06-21 05:59:00+00:00, ,1406854142123986947,it,1,0,0,0,Twitter Web App
13439,902510578861842432,2021-06-21 05:53:06+00:00, ,1406852660398014466,it,0,0,0,0,PostPickr
13440,473174242,2021-06-20 19:15:47+00:00, ,1406692271832059913,it,10,0,2,0,Twitter for iPhone
13441,1405865568104820740,2021-06-20 18:08:38+00:00, ,1406675373174267908,it,1,0,0,0,Twitter for Android
13442,1405865568104820740,2021-06-20 18:03:21+00:00, ,1406674045001736192,it,0,0,0,1,Twitter for Android
13443,993404693484396544,2021-06-20 17:58:32+00:00, ,1406672832382357505,it,0,0,0,0,Twitter for iPhone
13444,418510756,2021-06-20 17:52:06+00:00, ,1406671213494218754,it,0,0,1,0,Twitter for Android
13445,418510756,2021-06-20 17:41:09+00:00, ,1406668456880128000,it,0,0,1,0,Twitter for Android
13446,43314632,2021-06-20 16:08:18+00:00, ,1406645089204592648,it,0,0,0,0,Twitter Web App
13447,882503821,2021-06-20 15:59:54+00:00, ,1406642976634421253,it,0,0,0,0,Twitter Web App
13448,1222725823159054344,2021-06-20 15:01:20+00:00, ,1406628238508634112,it,0,0,0,1,Twitter for Android
13449,882503821,2021-06-20 14:54:21+00:00, ,1406626478649925632,it,0,0,0,0,Twitter Web App
13450,43314632,2021-06-20 14:53:03+00:00, ,1406626151955636224,it,1,0,0,1,Twitter Web App
13451,1155174180264038401,2021-06-20 13:13:05+00:00, ,1406600994868195328,it,0,0,0,1,dlvr.it
13452,43314632,2021-06-20 12:50:03+00:00, ,1406595200089309185,it,0,0,0,0,Twitter Web App
13453,2282829234,2021-06-20 09:46:34+00:00, ,1406549023016861696,it,0,0,0,0,IFTTT
13454,1579745006,2021-06-20 09:00:01+00:00, ,1406537310305464321,it,8,0,0,0,Twitter Web App
13455,2282829234,2021-06-20 08:46:04+00:00, ,1406533799576584193,it,0,0,0,0,IFTTT
13456,2282829234,2021-06-20 08:46:03+00:00, ,1406533795378044928,it,0,0,0,0,IFTTT
13457,2282829234,2021-06-20 07:46:16+00:00, ,1406518748522110979,it,0,0,0,0,IFTTT
13458,2282829234,2021-06-20 07:46:14+00:00, ,1406518743258308609,it,0,0,0,0,IFTTT
13459,2282829234,2021-06-20 07:46:14+00:00, ,1406518741635043328,it,0,0,0,0,IFTTT
13460,2282829234,2021-06-20 07:46:13+00:00, ,1406518738728460288,it,0,0,0,0,IFTTT
13461,2282829234,2021-06-20 07:46:13+00:00, ,1406518735360479232,it,0,0,0,0,IFTTT
13462,2282829234,2021-06-20 07:46:12+00:00, ,1406518733749772291,it,0,0,0,0,IFTTT
13463,2282829234,2021-06-20 07:46:12+00:00, ,1406518731694555140,it,0,0,0,0,IFTTT
13464,2282829234,2021-06-20 07:46:11+00:00, ,1406518729400258560,it,0,0,0,0,IFTTT
13465,2282829234,2021-06-20 07:46:10+00:00, ,1406518725898031105,it,0,0,0,0,IFTTT
13466,2282829234,2021-06-20 07:46:10+00:00, ,1406518723167588352,it,0,0,0,0,IFTTT
13467,2282829234,2021-06-20 07:46:09+00:00, ,1406518719937921024,it,0,0,0,0,IFTTT
13468,2282829234,2021-06-20 07:46:08+00:00, ,1406518716645445633,it,0,0,0,0,IFTTT
13469,2282829234,2021-06-20 07:46:08+00:00, ,1406518714338533376,it,0,0,0,0,IFTTT
13470,2282829234,2021-06-20 07:46:07+00:00, ,1406518710769229826,it,0,0,0,0,IFTTT
13471,2282829234,2021-06-20 07:46:06+00:00, ,1406518708105793536,it,0,0,0,0,IFTTT
13472,2282829234,2021-06-20 07:46:05+00:00, ,1406518705610166272,it,0,0,0,0,IFTTT
13473,2282829234,2021-06-20 07:46:05+00:00, ,1406518703701868544,it,0,0,0,0,IFTTT
13474,2282829234,2021-06-20 07:46:04+00:00, ,1406518701050974209,it,0,0,0,0,IFTTT
13475,2282829234,2021-06-20 07:46:04+00:00, ,1406518697854971906,it,0,0,0,0,IFTTT
13476,2282829234,2021-06-20 07:46:03+00:00, ,1406518693383884801,it,0,0,0,0,IFTTT
13477,3121456870,2021-06-20 05:35:17+00:00, ,1406485786774716418,it,0,0,0,14,Twitter for iPhone
13478,1405865568104820740,2021-06-19 23:45:58+00:00, ,1406397878835236870,it,1,0,0,1,Twitter for Android
13479,1350851479045877763,2021-06-19 22:03:36+00:00, ,1406372116757352451,it,0,0,0,2,Twitter Web App
13480,1155174180264038401,2021-06-19 13:46:33+00:00, ,1406247028384931850,it,0,0,0,1,dlvr.it
13481,445201884,2021-06-19 10:35:42+00:00, ,1406199002161467393,it,2,0,1,0,Twitter Web App
13482,1236508776544587776,2021-06-19 09:09:29+00:00, ,1406177303676309505,it,0,0,0,1,Twitter for Android
13483,888074830741991424,2021-06-19 09:01:32+00:00, ,1406175302611615746,it,0,0,0,0,Twitter Web App
13484,1579745006,2021-06-19 09:00:02+00:00, ,1406174924268441601,it,8,0,5,1,Twitter Web App
13485,850324301450555392,2021-06-19 08:34:02+00:00, ,1406168382005825536,it,0,0,0,5,Twitter for Android
